q,deltaI_0.6ns,deltaI_-5ns
14.585689705157144,-0.007291883257722759,-0.007938430443683643
14.59138612761571,-0.0035402152431757866,-0.0007227558218858723
14.597082550074274,-0.011524007852485696,-0.010956522902970245
14.60277897253284,-0.020571726382558397,0.008847101860357004
14.608475394991405,-0.0014788256480587835,0.003925086105662201
14.614171817449972,0.005927811843943335,-0.012225942229167194
14.619868239908536,0.007320388589615212,-0.01251533628476747
14.625564662367104,-0.009406126840885157,-0.0044920467951807905
14.631261084825667,0.007241968165690242,-0.006305285167234442
14.636957507284235,0.006649358652714676,-0.003936881065766859
14.6426539297428,0.0049522707921397496,-0.004644653698834603
14.648350352201366,-0.015041092800138831,-0.00265578662892483
14.65404677465993,-0.015206045690099056,0.0022313194506358006
14.659743197118496,-0.0012367190938477113,0.017142232227264912
14.66543961957706,-0.006553439825521231,0.013076903394947307
14.671136042035627,-0.011059680552573527,0.018206907016137263
14.676832464494192,-0.021778715125788054,0.006251054441705506
14.68252888695276,-0.008624951458315442,0.007351699595985879
14.688225309411322,0.007615603987099823,0.021580616692621225
14.69392173186989,-0.014658050692636405,-0.005194528663941653
14.699618154328455,-0.017443102235757724,-0.0022962307026353603
14.705314576787021,-0.025664519502833938,0.02285303979416935
14.711010999245586,-0.023339887781000684,0.003180220426556903
14.716707421704152,-0.03436930255255419,0.0011468676305507544
14.722403844162717,0.01089173280834021,-0.017281157387283395
14.728100266621283,0.011882758031034595,-0.005357909658326296
14.733796689079847,0.01775522462994335,-0.015484056127701928
14.739493111538415,-0.014916693944674257,-0.011265542554560052
14.745189533996978,-0.0018808496151281313,-0.0021981947019954896
14.750885956455546,-0.008686588227441578,-0.002487582291630525
14.75658237891411,-0.032899468436135365,-0.01549020440090184
14.762278801372677,-0.008964239875025563,-0.015657697603458812
14.767975223831241,0.0122197973725611,-0.02471797862077601
14.773671646289808,-0.006386138076812743,0.005648654882201874
14.779368068748372,-0.028734804895790243,0.0016556049960912327
14.785064491206938,-0.008499328939046941,-0.02113805444327682
14.790760913665503,0.0005673419340654619,-0.0007344118566416714
14.796457336124071,-0.020732862976598727,0.0013662872477805802
14.802153758582634,-0.012032010123812824,-0.004541172908631615
14.807850181041202,-0.002390775109129802,-0.018064354752457764
14.813546603499766,-0.021693527113457678,-0.0007080996676837048
14.819243025958333,-0.016429060138092758,0.001111727398186015
14.824939448416897,0.002772818474533622,-0.0037987423451499754
14.830635870875463,0.0036651636058748376,-0.008502618166997334
14.836332293334028,-0.0072931147091290695,-0.004723270412983409
14.842028715792594,-0.028278312287753318,0.002703018577721527
14.847725138251159,-0.024185351497532457,0.013228248016131745
14.853421560709727,0.02524419737436628,-0.00028877755518203586
14.85911798316829,0.0021593744821798563,-0.006743063484492128
14.864814405626857,-0.03742456817760738,0.007618429970485953
14.870510828085422,-0.009765864811058697,-0.007203720393678135
14.876207250543988,-0.0009057074923668624,0.0011029097193314148
14.881903673002553,0.00937323449752943,-0.00601093916516748
14.887600095461119,0.0019872852966942227,-0.004209855335679098
14.893296517919683,-0.012164808724053804,-0.004311530888448505
14.89899294037825,-0.0033642324869907906,-0.006337901241184214
14.904689362836814,0.00965484586442871,-0.0051459712666383235
14.910385785295382,-0.02843954530888136,-0.002916555649442016
14.916082207753945,-0.014514770175329351,-0.0028956076099067173
14.921778630212513,-0.0027404283180790085,-0.000812636457085982
14.927475052671078,0.004066980845748313,-0.005110734170018611
14.933171475129644,0.02323219592781089,-0.010742906030219556
14.938867897588208,-0.010796289003680857,-0.007787843893004063
14.944564320046775,-0.002618277878645908,0.016477835283009713
14.950260742505339,0.0020586922803298314,0.009615331045051802
14.955957164963905,0.00995123848445671,-0.003025502912034227
14.96165358742247,0.00837688837068704,-0.015437170948266458
14.967350009881038,0.0008870360712188379,0.0028508808098926925
14.9730464323396,-0.019739927036110917,-0.007866729959013417
14.978742854798169,0.011052245019138934,-0.009611536831288126
14.984439277256733,0.02729470304728019,-0.010817467432530732
14.9901356997153,-0.00038989315390550264,-0.00900344772242012
14.995832122173864,-0.02115641716327404,-0.011427454753142502
15.00152854463243,-0.025045568821122254,0.0010685324228058989
15.007224967090995,0.002339057226786104,-0.012093450212004076
15.012921389549561,-0.005883034931179173,-0.0009849038710165751
15.018617812008126,-0.005540235145798638,0.00169389787224069
15.024314234466694,0.0006960491561608316,-0.0037203308949857513
15.030010656925256,-0.0227251253473865,-0.0023994460485320334
15.035707079383824,0.004136702401030034,-0.012590466004982903
15.041403501842389,-0.004797042866243321,0.007248722078726655
15.047099924300955,0.008917378321057557,0.01098787437490878
15.05279634675952,0.02424740188135422,0.0006960462766624371
15.058492769218086,0.02543162692395261,0.004435058304184242
15.06418919167665,0.012242043221750855,-0.002603447141449377
15.069885614135217,0.0017624430513119228,-0.0071234440033624705
15.075582036593781,-0.0011719568326132336,-0.005767874245894737
15.08127845905235,-0.02148915422459493,-0.0010886930967191134
15.086974881510912,0.011307395235821043,-0.013774199534350044
15.09267130396948,0.007402655661256707,-0.001129547819033914
15.098367726428044,0.013678963536558187,0.0020727045944317173
15.10406414888661,-0.017852857736980393,-0.01254145501384291
15.109760571345175,-0.001818289438590127,-4.514719609702919e-05
15.115456993803742,0.00815512809834855,0.002625340622590325
15.121153416262306,0.005334220213552839,-0.011532040235747594
15.126849838720872,-0.002465308747620782,-0.004116725346344329
15.132546261179437,-0.010814457107764925,-0.0017485294789734084
15.138242683638005,0.01406120634424953,-0.003147954129531711
15.143939106096568,-0.00013583452609749685,-0.023136546001282454
15.149635528555136,-0.005087108363822919,-0.012139375677723944
15.1553319510137,-0.002676115175887641,0.002018697860833195
15.161028373472266,-0.004781112660351868,0.0040432108670349805
15.166724795930831,0.010001060739374028,-0.004650413044862019
15.172421218389397,0.005441675238498095,0.007379591612536542
15.178117640847962,0.007873222924257238,-0.015206014535128182
15.183814063306528,-0.010980381106639365,-0.008029798042470858
15.189510485765092,-0.010019630144180426,0.0027749963799198153
15.19520690822366,-0.007917992080936314,-0.0008713720686577245
15.200903330682223,0.012110927580507346,0.0023841293360497705
15.206599753140791,-0.008530390690704534,-0.006696389703654804
15.212296175599356,-0.013119162141537636,-0.015346925864482115
15.217992598057922,0.02803337819749795,-0.004443713307871537
15.223689020516487,0.011544187495288257,-0.004783181924813908
15.229385442975053,0.024651810249672383,-0.00978580923035014
15.235081865433617,0.033080558307345666,0.0006037274453394815
15.240778287892184,0.011646856127078904,-0.011461344325173612
15.246474710350748,-0.017629920237031856,-0.001526604099043876
15.252171132809316,0.011164188371094173,-0.0052609972937547045
15.257867555267879,0.010034085693781869,-0.011034684880027729
15.263563977726447,-0.01987352786310549,-0.00543879491341169
15.269260400185011,0.0038542877002176053,0.0009308193620868498
15.274956822643578,0.02251195360062185,-0.011661519659160192
15.280653245102142,0.035461742749370626,0.005480250926707414
15.286349667560708,-0.003564155881001534,-0.013967079561285987
15.292046090019273,0.007658609459744109,-0.008820927703814058
15.29774251247784,0.01684168202012647,-0.01777709139878108
15.303438934936404,-0.023126860162680726,0.008384524879210726
15.309135357394972,-0.0063643623150721335,-0.0074986168488352534
15.314831779853534,0.013521084693340263,-0.004946107633826394
15.320528202312103,-0.01890298047996187,-0.011022981435697073
15.326224624770667,-0.01485205630002623,-0.016305250401580384
15.331921047229233,-0.024309162608837167,-0.0075132005748442575
15.337617469687798,-0.01382607559535722,0.0020697976077651945
15.343313892146364,-0.004736079778689404,0.002383290761301261
15.349010314604929,-0.019331790366723906,-0.012710130427273491
15.354706737063495,-0.01924342366934041,-0.0012040906578945905
15.36040315952206,0.013408897808029637,-0.0067022796131681285
15.366099581980627,-0.006183137922715632,0.004824220738233353
15.37179600443919,-0.012145467321259188,0.010370257884743092
15.377492426897758,0.013687628531240866,-0.010950815388131856
15.383188849356323,-0.007156802430925382,-0.02392555888584376
15.388885271814889,-0.012324866172617905,-0.004961381407457376
15.394581694273453,-0.0033651269956596896,-0.007702687995235729
15.40027811673202,-0.002422883501584084,-0.009240932916766776
15.405974539190584,0.016793542468512647,-0.005675271252241628
15.41167096164915,0.01929247075080447,-0.0032241470067410484
15.417367384107715,0.01209261001862025,-0.00029214910909172503
15.423063806566283,0.024348583261785784,-0.0004975573368727183
15.428760229024846,0.008355662939359831,-0.013018741876575006
15.434456651483414,0.008654645904798515,-0.0036504112951833445
15.440153073941978,0.001217030294304398,-0.0069879671129126275
15.445849496400545,0.004025116693175881,0.00808172388872402
15.451545918859109,-0.010654574423438928,0.010069200334261874
15.457242341317675,0.008859398865100558,-0.001886282918906319
15.46293876377624,0.019983350617430007,-0.01603005957147642
15.468635186234806,0.005196373933524028,0.0011982996641354922
15.47433160869337,-0.002138612779068153,0.003074336127894456
15.480028031151939,0.009661440337785668,-0.012752085618435013
15.485724453610501,0.004479041192598294,0.0074160387744940355
15.49142087606907,-0.002712715926839554,-0.011416884652535646
15.497117298527634,-0.025099856323541756,-0.019712548821992176
15.5028137209862,-0.003325911480902301,-0.003264122345020807
15.508510143444765,-0.014696390516292979,0.013281845533677802
15.514206565903331,-0.00037854796591813575,-0.009164120604094285
15.519902988361896,0.011223620601192492,0.0022806333948130193
15.525599410820462,-0.019405175638041682,0.00990010379570676
15.531295833279026,-0.03289679465203635,0.007309060871800054
15.536992255737594,-0.022913889430714637,-0.008831443819122634
15.542688678196157,-0.015066560505937125,-0.0005860627157578197
15.548385100654725,0.0037054211627625304,-0.014500640497307897
15.55408152311329,0.01601859967529671,-0.015762016309836084
15.559777945571856,0.016077561845434126,-0.0059762827197260586
15.56547436803042,0.003300319071560182,-0.020458059521105396
15.571170790488987,0.013705991445562197,-0.01603770525335603
15.576867212947551,-0.012256361124259693,0.0018156014689551447
15.582563635406117,-0.013462387316193954,0.0008452056427502165
15.588260057864682,-0.017889863667759458,-0.0060243026187369025
15.59395648032325,0.006306516421109508,0.0072543598024946716
15.599652902781813,-0.02669226694778172,0.004397423893282008
15.60534932524038,-0.014390315311013945,0.002305889441487701
15.611045747698945,-0.009564276625181568,0.005372609225275528
15.616742170157512,-0.007758464180420309,0.005850829282971898
15.622438592616076,-0.036752474002681175,-0.008340253361296653
15.628135015074642,-0.018839755839988714,-0.008119830868413953
15.633831437533207,0.021632128892231223,0.004950872761050778
15.639527859991773,0.009699036337887053,0.005544803256453988
15.645224282450338,0.02027479688403018,-0.0004219888692675384
15.650920704908906,0.009933876015137483,0.002457689071049788
15.656617127367468,0.0036442420833514137,-0.012693741756985347
15.662313549826036,0.0025105858799309706,-0.010026730892649124
15.668009972284601,0.001535862828636201,0.002173321335546518
15.673706394743167,-0.03813479097252636,0.00013783464623262932
15.679402817201732,-0.027612876241282232,0.0011973569395189688
15.685099239660298,0.002177308058100524,0.015921480074708335
15.690795662118862,-0.0022786580694730296,0.0009983533375608976
15.696492084577429,0.0005403110351863867,-0.00462632251877954
15.702188507035993,-0.00020290908721193738,-0.018207682593495176
15.707884929494561,0.02129887308981897,-0.008771631973219786
15.713581351953124,-0.025243037237778872,0.01858215796644543
15.719277774411692,0.0035524272257961005,0.00331745519095397
15.724974196870257,-0.016001792066168117,-0.008624535281319476
15.730670619328823,-0.013908178071400093,-0.008077219270481908
15.736367041787387,0.009147881810547431,0.007371113705758344
15.742063464245954,-0.008730965621674353,0.00386639764027409
15.747759886704518,-0.010092713709333317,0.00914709434013365
15.753456309163084,-0.018886518539837013,-0.002970029036275943
15.759152731621649,-0.009053491359481787,0.0002485914817613853
15.764849154080217,-0.02115079164986416,0.0027835995363610956
15.77054557653878,-0.029437785070477517,0.0014295679703147442
15.776241998997348,0.013329592189780465,0.003136605479357781
15.781938421455912,-0.0022952829293989307,0.006989810885793572
15.787634843914478,-0.03747091847409886,-0.004771418007639498
15.793331266373043,0.0009479511242026241,-0.010563708185189183
15.79902768883161,-0.0037344273267640596,0.01835862392794509
15.804724111290174,-0.009096773107016563,0.005325437433505743
15.81042053374874,0.0060716688425099825,-0.020052275243111192
15.816116956207305,0.01874119217170095,-0.02244346324434584
15.821813378665873,-0.015103499175443798,-0.013109185598362846
15.827509801124435,-0.027552839458101903,0.0018315209221515007
15.833206223583003,-0.013910999804467326,-0.005380064892270418
15.838902646041568,0.0072420340960154105,-0.01933286094845381
15.844599068500134,-0.01414324879801671,-0.015048040016915079
15.850295490958699,-0.02796737831563989,-0.0020056610714912037
15.855991913417265,0.026971371817292103,-0.0021013124029953863
15.86168833587583,-0.01744189006836816,-0.0020856337056380484
15.867384758334396,0.009764456437012134,-0.005038533821571651
15.87308118079296,0.008938310119612101,0.0019661111939511624
15.878777603251528,0.019025862361359034,0.0030506071835843668
15.884474025710091,0.008592448970790496,0.0013812893500467572
15.890170448168659,0.0020677972474326036,-0.0070949955128693535
15.895866870627223,0.001218316778056941,-0.013535154673362136
15.90156329308579,-0.039883268908825785,-0.01216488888053097
15.907259715544354,-0.01604636732932705,0.009943864706289643
15.91295613800292,0.020721299216951726,-0.002907005551874658
15.918652560461485,-0.011562388969984159,-0.0031080267036144933
15.924348982920051,-0.01578939339922595,0.00041584336714019725
15.930045405378616,-0.029222361831531544,-0.002742853582084842
15.935741827837184,0.009127181955694372,0.017823895930855704
15.941438250295747,0.0012912941923912905,-0.005728119785612377
15.947134672754315,-0.016046018915839975,-0.006235012347378552
15.95283109521288,0.008359806799582079,-0.008056140246257226
15.958527517671445,0.00868437419544085,-0.007299879543798666
15.96422394013001,0.016100258252450098,-0.0019104267146831122
15.969920362588576,0.028521142328118747,-0.011998021716079473
15.97561678504714,0.014632491067936113,-0.004899546307905332
15.981313207505707,0.0038661360506809165,-0.007022018638013885
15.987009629964271,0.021765541562567124,0.003945315170850019
15.99270605242284,0.018042734815737697,-0.008413861517766071
15.998402474881402,0.014779172627047064,-0.006410516864038623
16.00409889733997,0.020205645344467508,-0.012683432899495032
16.009795319798535,-0.02656520883411003,0.003982513347097098
16.0154917422571,-0.016831420862878352,-0.01635040725851335
16.021188164715664,0.005932455889386,-0.01354101082000045
16.026884587174234,-0.021617229070811025,-0.011566504131909546
16.032581009632796,-0.02640078530651457,0.018926536268313043
16.038277432091363,-0.012972955877648235,0.0060867553739824345
16.04397385454993,-0.02428365994130931,-0.01059653759042881
16.049670277008495,0.012919258386750657,0.0032325381718285853
16.05536669946706,0.0013022667325598176,0.007174278447857084
16.061063121925624,-0.009737557255006907,-0.001703209338626332
16.066759544384194,-0.00372750761672253,0.00022881013921424785
16.072455966842757,0.011026726358568308,-0.013346360968541374
16.078152389301323,-0.005896490804471361,0.006487581542274843
16.08384881175989,-0.01908485013593827,-0.003268466663441497
16.089545234218456,0.017439238825002475,-0.015191660846242657
16.09524165667702,-0.018581989301866806,-0.0005890616529098113
16.100938079135585,0.01188343708659052,-0.0016724899343704494
16.10663450159415,0.023207747252265338,0.0017788718632155709
16.112330924052717,0.009334456143310596,-0.013359249204000787
16.11802734651128,-0.02443336348523841,-0.023154671309437415
16.12372376896985,-0.01114023331394136,0.004031054765760132
16.129420191428412,-0.01609913791553557,-0.005865629212583921
16.13511661388698,-0.0037681795414289316,-0.011565039725747494
16.140813036345545,0.009521175224830484,-0.0024687988077831927
16.14650945880411,-0.012343493367460876,0.00047843301635983716
16.152205881262674,-0.03423043265650548,-0.013053484996569494
16.15790230372124,-0.02995946264050636,-0.022756091625517314
16.163598726179806,0.01714160243210336,-0.016954182698081077
16.169295148638373,-0.008544071266556617,0.008591098620889949
16.174991571096935,0.022287143639325088,-0.02064052342098885
16.180687993555505,0.02782328882478267,-0.017931124669306724
16.186384416014068,-0.016827653296162343,-0.011890642682274652
16.192080838472634,-0.024556784361647,0.010013716394368675
16.1977772609312,0.0177226907850917,0.0010409320968699641
16.203473683389767,0.027282638458708434,-0.002670456157955498
16.20917010584833,-0.035925816809714815,-0.015159920343367316
16.214866528306896,-0.038844770035358564,0.010270803775456349
16.220562950765462,-0.003055175565443418,-0.0006650327229409527
16.22625937322403,-0.007188990574904299,-0.031497778329131865
16.23195579568259,-0.002835422131252491,-0.008989084195458281
16.23765221814116,-0.0010074130310875793,0.0008355067682876293
16.243348640599724,-0.006996577021019044,0.030603809577988996
16.24904506305829,-0.021070954864827855,-0.011831680634853325
16.254741485516856,-0.01793775455093194,-0.0012130564163183443
16.260437907975422,0.006116920842762832,-0.00916024300815416
16.266134330433985,0.011851138866481533,-0.0055042377097587825
16.27183075289255,-0.004383156666212499,0.010008605445465609
16.277527175351118,-0.007733902015599177,-0.01937755300237678
16.283223597809684,-0.019140205758298123,-0.0007941088002390921
16.288920020268247,-0.0026156286240871826,-0.013577194717034547
16.294616442726817,0.013166107190519957,-0.034173918373718276
16.30031286518538,-0.017747634300423403,-0.022836411568221117
16.306009287643946,0.007244103919249222,0.0028575182455991095
16.311705710102512,0.007130002728585348,0.005810650267634043
16.317402132561078,-0.019452842404552403,0.007201578594289217
16.32309855501964,-0.05256845939705424,-0.019082084822847595
16.328794977478207,-0.004423717434847886,-0.002721887847596849
16.334491399936773,0.008961333577319304,0.007633959769636591
16.34018782239534,0.007552365737585753,-0.003599684215171589
16.345884244853902,-0.009296507189073044,-0.0001797453479340805
16.351580667312472,-0.021148203913589948,-0.011796479297785606
16.357277089771035,0.01688953517985817,0.008407988799284527
16.3629735122296,-0.012795622619761315,0.021643210816250258
16.368669934688167,0.002851570760357029,0.005289939366653121
16.374366357146734,-0.020373891506483326,0.008924009673003252
16.380062779605296,0.00867369394373419,0.0025210542414140563
16.385759202063863,0.013546947159019296,-0.03442280156783112
16.39145562452243,-0.0008321125273668182,-0.01911985961475294
16.397152046980995,0.013820214821372459,0.006183026768504904
16.402848469439558,0.02440574494308501,0.0099321560644714
16.408544891898128,0.0198613760861778,-0.016862694281626327
16.41424131435669,0.022126287375607085,-0.020483182808229552
16.419937736815257,0.014808471896890938,-0.015340634658276744
16.425634159273823,0.014603708277964797,-0.01323118338673493
16.43133058173239,-0.022822892195484255,-0.017828553708105193
16.437027004190952,-0.0006498271610450923,-0.008970506442886968
16.44272342664952,0.004122362929624394,-0.020234879344787116
16.448419849108085,0.008561191441666253,-0.016423277715541265
16.45411627156665,-0.006783062827352214,-0.021126343330528246
16.459812694025214,-0.006429225266418412,0.005294072487823986
16.465509116483783,-0.005365031696308286,0.015935034766682236
16.471205538942346,-0.005335160010463077,-0.006422082933147392
16.476901961400912,0.04305368221020908,-0.0036317952916972342
16.48259838385948,-0.010149654891119587,-0.011557063397982775
16.488294806318045,-0.030966988698907235,-0.006955576950083873
16.493991228776608,-0.008102164330536291,-0.008380931394393243
16.499687651235174,0.014049793475084445,0.008063889533535635
16.50538407369374,-0.019514762213707414,-0.001676417390658641
16.511080496152307,0.007882353805400472,-0.009324313269838283
16.51677691861087,-0.0057064200225293476,0.02092099181396971
16.52247334106944,-0.033326051083225436,0.0020657255664605794
16.528169763528002,-0.013253981700914479,0.011125510352438982
16.533866185986568,-0.001629398306143499,0.007167866904408802
16.539562608445134,-0.027845553154939206,-0.0199060111128352
16.5452590309037,-0.00818701268792275,0.013826998250677753
16.550955453362263,0.0050371918555669306,-0.0035153453502110607
16.55665187582083,0.003472028898534759,-0.022582280988938518
16.562348298279396,0.0038779463353921344,0.015098390732530421
16.568044720737962,0.0461764934405278,0.001007148335847218
16.573741143196525,0.017444682659900696,-0.008264584292723134
16.579437565655095,0.0021709339570173225,0.01200105815228915
16.585133988113657,0.0031166060482993602,-0.00015625714050093267
16.590830410572224,-0.021591328295616538,-0.007672605698534365
16.59652683303079,0.009250686346061479,0.02847504877450194
16.602223255489356,-0.018803482161432867,0.008664818973226098
16.60791967794792,-0.024117608380271865,-0.011574830144614285
16.613616100406485,-0.00288348254681145,-0.006195230922203434
16.61931252286505,-0.011942868261200753,0.024289652834638718
16.625008945323618,-0.008366017875959883,0.025172598484336388
16.63070536778218,0.03437141230985242,-0.004960037102562963
16.63640179024075,0.036316781959720955,-0.004774524332437287
16.642098212699313,-0.028132135669430305,-0.011580070302669825
16.64779463515788,0.013333324228598474,-0.003968184946167542
16.653491057616446,0.02470951301474156,0.003561829975171506
16.659187480075012,-0.022473742812778637,-0.0019333018914722256
16.664883902533575,0.019433607365352757,-0.01448460772600452
16.67058032499214,0.03228497847351609,0.022909796985906013
16.676276747450707,0.015579775031160904,-0.01488034835727073
16.681973169909273,-0.0014472527342099851,0.0027290569621602084
16.687669592367836,-0.02715025672768326,-0.004575347586613824
16.693366014826406,0.039451692546040286,-0.013272877556143745
16.69906243728497,0.0013141563745857605,-0.02571171672944077
16.704758859743535,0.005647459441497734,0.00991957658041039
16.7104552822021,-0.01527637743102696,0.020136490839401017
16.716151704660668,0.04685242805748076,-0.005800615382868726
16.72184812711923,0.030431022932788016,-0.0018319120340464497
16.727544549577797,0.0391753283167096,0.010564658872743077
16.733240972036363,-0.05216374454812669,0.011310333847029362
16.73893739449493,0.0068125283933328454,0.009206499617320098
16.744633816953492,0.015048089406477172,-0.002904505389647597
16.75033023941206,-0.04389044111119243,-0.0322662034529208
16.756026661870624,-0.018556615929912736,-0.004803112813427751
16.76172308432919,-0.006825775920005217,0.004586095351430192
16.767419506787757,-0.019162389864670535,0.0034718702573870944
16.773115929246323,-0.016031439707183827,-0.009797634198756202
16.778812351704886,-0.011492322406410776,-0.010727341066132764
16.784508774163452,-0.011150007440221788,0.012111811135803344
16.79020519662202,-0.014109339320803337,-0.013216023754202433
16.795901619080585,-0.025665681676283664,-0.0008627753699105451
16.801598041539147,-0.015447537658293355,-0.003276829404904867
16.807294463997717,-0.0015649398800857838,0.009034944533699088
16.81299088645628,-0.0024340540917774716,0.009030544370920981
16.818687308914846,-0.03020416761249355,-0.029514952490094108
16.824383731373413,-0.02202879484644532,-0.005204990086569616
16.83008015383198,-0.05694364209456088,0.011950800700217468
16.83577657629054,-0.04440775568242324,0.0001689657942276746
16.841472998749108,-0.014877691543768189,0.015299068005697788
16.847169421207674,-0.029390168698589486,0.019658386056667188
16.85286584366624,-0.0007684148268857496,0.00803117371295544
16.858562266124803,0.04079748869615472,-0.005859328211615814
16.864258688583373,-0.020744792554341876,-0.008106794906547966
16.869955111041936,0.03230800146524701,-0.04559187625593701
16.875651533500502,0.016379303189654675,-0.023442877463088367
16.88134795595907,0.007053839447293153,-0.008746677890106526
16.887044378417635,-0.05087506932663905,0.007232642954038244
16.892740800876197,-0.04424371201039681,-0.02436458138077461
16.898437223334764,-0.021677334773982912,0.014605810489791076
16.90413364579333,0.03819166022247509,0.018575771769652034
16.909830068251896,-0.004354200256750173,-0.033850519125442576
16.91552649071046,0.044080559513324964,-0.003859159777912388
16.92122291316903,0.0019362285847681867,0.04033103205626188
16.92691933562759,0.03939531091251625,-0.030050613066148358
16.932615758086158,-0.05470523202928782,0.01595552119039157
16.938312180544724,0.011683955687493666,0.011420842888387666
16.94400860300329,0.026552147958868764,0.0022481411150717845
16.949705025461853,0.03856725085099236,0.004961620759430237
16.95540144792042,0.006933569714530206,-0.014801292895924906
16.961097870378985,-0.033626109219605016,-0.021828309129788857
16.96679429283755,0.044665615042532365,-0.044607840014736264
16.972490715296114,0.04284207232439009,0.015456323208694523
16.978187137754684,-0.04904580578645798,-0.041184157685829906
16.983883560213247,-0.0026428851851164666,-0.04917840926576509
16.989579982671813,0.045480986033234874,-0.05813206308544706
16.99527640513038,0.001957477441210106,-0.0013064683467459979
17.000972827588946,-0.02440864015842691,0.025036613304739722
17.00666925004751,0.006642843205658861,0.05260989411861104
17.012365672506075,0.019449198001245508,0.035617178291713125
17.01806209496464,0.033140655856897704,0.0048088520091534494
17.023758517423207,0.05596434451099918,0.0055039571212575095
17.02945493988177,0.06461040685902666,0.011451030071448735
17.03515136234034,-0.011414709869210995,0.0320392128516622
17.040847784798903,0.0995383412535935,0.020290135015923586
17.04654420725747,-0.00627213538973461,-0.00023739062607762952
17.052240629716035,0.008057878674237951,0.01969109267439778
17.0579370521746,-0.0012161617071295811,-0.07731158572528278
17.063633474633164,0.04214625297357598,0.020986931408677918
17.06932989709173,0.013324715916271665,0.005650800821671323
17.075026319550297,0.05840523337440967,-0.00030921237199295446
17.080722742008863,0.1112472758671298,0.010068964092318566
17.086419164467426,0.03951128514504842,-0.16337666461733985
